title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
"CE 520, ENGINEERING PLANNING, 4 Credits","The application of systems analysis to structuring, analyzing, and planning for civil engineering projects. Concept of the system and its environment; setting goals, objectives, and standards; evaluation criteria; solution generation and analysis; and evaluation and optimization. Project management using precedence node diagramming; resource allocation and leveling; time-cost trade-off; and PERT. Available via Ecampus",https://catalog.oregonstate.edu/courses/ce/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"CE 576, GROUND IMPROVEMENT, 3 Credits","Presents the analysis and design of ground improvement techniques. Topics supporting course objectives include design for accelerated settlement (surcharge design) with and without pre-fabricated vertical drains, vibro-compaction, vibro-replacement (stone columns) and aggregate piers, deep soil mixing, jet grouting, EPS geofoam, and other improvement techniques for improving soil strength and stability, and limiting deformations and the effects of liquefaction. Prerequisite: CE 572 with C or better and CE 577 [C]",https://catalog.oregonstate.edu/courses/ce/,3.5,Liquefaction,delivery_and_storage-3,"{""liquefaction"": 1}"
"CE 578, GEOTECHNICAL EARTHQUAKE ENGINEERING, 4 Credits","Major course topics include engineering seismology, strong ground motion, seismic hazard analysis, soil dynamics, seismic site response, earthquake motion selection, liquefaction, and seismic slope stability. Attention will be given to earthquakes created by the Cascadia Subduction Zone. Recommended: CE 373 and CE 471",https://catalog.oregonstate.edu/courses/ce/,3.5,Liquefaction,delivery_and_storage-3,"{""liquefaction"": 1}"
"CE 593, TRAFFIC FLOW ANALYSIS AND CONTROL, 4 Credits",Traffic operations and control systems; traffic flow theory and stream characteristics; capacity analysis; traffic models and simulation; accident and safety improvement.,https://catalog.oregonstate.edu/courses/ce/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
"CS 552, COMPUTER ANIMATION, 4 Credits","Traditional animation concepts: production pipeline, keyframing implementation, interpolation, point-mass dynamics, spring-mass systems, rigid body dynamics, forward and inverse kinematics, human motion control, motion capture. Recommended: CS 551",https://catalog.oregonstate.edu/courses/cs/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
"CS 557, COMPUTER GRAPHICS SHADERS, 4 Credits","Emphasizes theoretical and practical treatment of computer graphics shaders, including both RenderMan and GPU shaders. Explores programming in both RenderMan and OpenGL shading languages. Recommended: Graphics pipeline programming experience Available via Ecampus",https://catalog.oregonstate.edu/courses/cs/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
"CS 562, SOFTWARE PROJECT MANAGEMENT, 4 Credits","Master software project management with an emphasis on timely, cost-effective delivery of high-quality systems. Learn about existing techniques and supporting tools, with a particular focus on coordination and project management. Recommended: CS 561",https://catalog.oregonstate.edu/courses/cs/,3.5,Project Management,engineering_capabilities-2,"{""project management"": 3}"
"CBEE 320, PROFESSIONALISM AND ENGINEERING ETHICS, 3 Credits","Introduces professionalism and engineering ethics through presentation of ethical theory, professional engineering responsibility, codes of ethics, conflicts of obligation, conflicts of interest, risk and safety, and loyalty and dissent. Explores the social and political dimensions of engineering and “macroethical” topics such as sustainability and bioethics. Prerequisite: CBEE 212 with C or better or CBEE 212H with C or better or CBEE 280 with C or better",https://catalog.oregonstate.edu/courses/cbee/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"CBEE 414, ^PROCESS ENGINEERING LABORATORY, 3 Credits","Unit operations and unit processes; preparation of technical reports. Attributes: CSWC – Core Ed - Writing Intensive Curriculum (WIC); CWIC – Bacc Core, Skills, Writing Intensive Curriculum (WIC) Prerequisite: CBEE 213 (may be taken concurrently) with C or better and CHE 311 [C] and ( CHE 333 [C] or CHE 333H [C]) Equivalent to: CBEE 414H",https://catalog.oregonstate.edu/courses/cbee/,2.5,Process Engineering,engineering_capabilities-2,"{""process engineering"": 1}"
"CBEE 414H, ^PROCESS ENGINEERING LABORATORY, 3 Credits","Unit operations and unit processes; preparation of technical reports. Attributes: CSWC – Core Ed - Writing Intensive Curriculum (WIC); CWIC – Bacc Core, Skills, Writing Intensive Curriculum (WIC); HNRS – Honors Course Designator Prerequisite: CBEE 213 (may be taken concurrently) with C or better and CHE 311 [C] and ( CHE 333 [C] or CHE 333H [C]) Equivalent to: CBEE 414",https://catalog.oregonstate.edu/courses/cbee/,2.5,Process Engineering,engineering_capabilities-2,"{""process engineering"": 1}"
"CHE 312, CHEMICAL ENGINEERING THERMODYNAMICS, 3 Credits","Thermodynamic mixtures, fugacity, phase equilibrium, and chemical reactions equilibrium. Prerequisite: CHE 311 with C or better",https://catalog.oregonstate.edu/courses/che/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CHE 320, SAFETY, ENGINEERING ETHICS AND PROFESSIONALISM, 3 Credits","Introduction to engineering ethics and safety concepts. Topics include professional engineering responsibility, codes of ethics, ethical assessment, conflicts of interest, loyalty and dissent, life-long learning, hazard identification, risk and safety, and process safety management. Prerequisite: CBEE 212 with C or better or CBEE 212H with C or better or CBEE 280 with C or better",https://catalog.oregonstate.edu/courses/che/,4.0,Hazard Identification;Process Safety,engineering_capabilities-2;technical_skills-1,"{""process safety"": 1, ""hazard identification"": 1}"
"CHE 332, TRANSPORT PHENOMENA II, 3 Credits","A unified treatment using control volume and differential analysis of heat transfer, prediction of heat transport properties, and introduction to heat transfer operations. Prerequisite: CHE 311 with C or better and ( CHE 331 [C] or CHE 331H [C]) Equivalent to: CHE 332H",https://catalog.oregonstate.edu/courses/che/,2.0,Heat Transfer,technical_skills-1,"{""heat transfer"": 2}"
"CHE 332H, TRANSPORT PHENOMENA II, 3 Credits","A unified treatment using control volume and differential analysis of heat transfer, prediction of heat transport properties, and introduction to heat transfer operations. Attributes: HNRS – Honors Course Designator Prerequisite: CHE 311 with C or better and ( CHE 331 [C] or CHE 331H [C]) Equivalent to: CHE 332",https://catalog.oregonstate.edu/courses/che/,2.0,Heat Transfer,technical_skills-1,"{""heat transfer"": 2}"
"CHE 415, CHEMICAL ENGINEERING LABORATORY I, 3 Credits","Theoretical and empirical analysis of several unit operations, use of formal work processes, safety, teamwork, oral and written communication, and personal accountability. Prerequisite: CBEE 414 with C or better and CHE 411 [C] and CHE 443 [C] and CHE 361 (may be taken concurrently) [C] Equivalent to: CHE 415H",https://catalog.oregonstate.edu/courses/che/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CHE 446, POLYMER SYNTHESIS AND PROCESSING, 3 Credits","Covers theoretical aspects of all commonly used methods for preparations of polymers, including free radical polymerization, ionic polymerization, vinyl polymerization with complex coordination catalyst, step-group polymerization, and ring-opening polymerization in the first part of the course. Explores practical synthetic methods for preparations of commonly used polymers that include polyesters, polyamides (Nylons), polyethers, polyamines, epoxy resins, phenol-formaldehyde resins, urea-formaldehyde resins, polyurethanes (foams, adhesives, and coatings), pressure-sensitive adhesives, unsaturated polyester resins, vinyl ester resins, rubbers and other elastomers in the second part. Prerequisite: CH 331 with C or better or CH 334 with C or better",https://catalog.oregonstate.edu/courses/che/,3.5,Catalyst,production-3,"{""catalyst"": 1}"
"CHE 450, CONVENTIONAL AND ALTERNATIVE ENERGY SYSTEMS, 3 Credits",Principles of energy conversion from chemical/mechanical energy to electrical energy including an overview of conventional energy systems and of likely renewable energy systems with a focus on the fundamental physico-chemical and thermodynamic concept for each technology. The economics of energy systems will also be discussed. Prerequisite: CHE 311 (may be taken concurrently) with C or better or ME 311 (may be taken concurrently) with C or better or ME 311H (may be taken concurrently) with C or better or NSE 311 (may be taken concurrently) with C or better or NSE 311H (may be taken concurrently) with C or better or CH 440 (may be taken concurrently) with C or better,https://catalog.oregonstate.edu/courses/che/,4.5,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 1}"
"CHE 451, SOLAR ENERGY TECHNOLOGIES, 3 Credits","A foundation in the principles of solar energy processes is provided. Topics covered include photovoltaics and solar thermal, and will cover the fundamental solid state physics of semiconductors to applied heat transfer analysis of solar collectors. The course objective is to equip students with an adequate depth of understanding of the operational principles of solar energy systems, and to cover the breadth of the various approaches employed in active solar energy systems. Prerequisite: CHE 311 (may be taken concurrently) with C or better or ME 311 (may be taken concurrently) with C or better or ME 311H (may be taken concurrently) with C or better or NSE 311 (may be taken concurrently) with C or better or NSE 311H (may be taken concurrently) with C or better or CH 440 (may be taken concurrently) with C or better Recommended: CHE 311",https://catalog.oregonstate.edu/courses/che/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
"CHE 452, ELECTROCHEMICAL ENERGY SYSTEMS, 3 Credits","Introduces principles and processes of electrochemical energy storage and conversion systems. Topics include fundamentals of electrochemistry and concepts of electrochemical energy storage systems. Examples from batteries, fuel cells, supercapacitors devices will be discussed. Prerequisite: CHE 311 with C or better and ( CHE 333 [C] or CHE 333H [C])",https://catalog.oregonstate.edu/courses/che/,7.5,Electrochemistry;Electrochemical;Fuel Cell,use-3;engineering_capabilities-2,"{""fuel cell"": 1, ""electrochemical"": 3, ""electrochemistry"": 1}"
"CHE 461, PROCESS CONTROL, 3 Credits","Principles of PID feedback control based on models of chemical processes; analysis and implementation of proportional, integral and derivative tuning; cascade, feedforward, ratio and deadtime compensation; multivariable control and control system design issues and methods. Prerequisite: ( CHE 331 with C or better or CHE 331H with C or better) and ( CHE 332 (may be taken concurrently) [C] or CHE 332H (may be taken concurrently) [C]) and CHE 361 [C]",https://catalog.oregonstate.edu/courses/che/,1.5,Process Control,technical_skills-1,"{""process control"": 1}"
"CHE 525, CHEMICAL ENGINEERING ANALYSIS, 4 Credits",Modeling of physical and chemical processes; mathematical analysis of models with appropriate advanced techniques.,https://catalog.oregonstate.edu/courses/che/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CHE 537, CHEMICAL ENGINEERING THERMODYNAMICS I, 4 Credits",Applications of the fundamental laws of thermodynamics to complex systems. Properties of solutions of non-electrolytes. Phase and chemical equilibrium.,https://catalog.oregonstate.edu/courses/che/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CHE 540, CHEMICAL REACTORS I, 4 Credits","Catalysis, reactions coupled with transport phenomena. Reactors for high tech applications.",https://catalog.oregonstate.edu/courses/che/,3.5,Catalysis,production-3,"{""catalysis"": 1}"
"CHE 541, CATALYSIS, 3 Credits","Introduction to topics related to catalysts and catalytic reactions. Course covers catalytic reaction mechanisms and kinetics, catalyst characterization and testing, and catalyst preparation and manufacturing processes",https://catalog.oregonstate.edu/courses/che/,5.0,Catalyst;Catalysis,production-3,"{""catalysis"": 1, ""catalyst"": 3}"
"CHE 542, MOLECULAR ASPECTS OF HETEROGENEOUS CATALYSIS, 3 Credits","Introducing the principles of heterogeneous catalysis from the molecular aspect with emphasis on computational molecular approaches and surface science. The role of surface structure in heterogeneous catalytic reactions and surface interactions, development and analysis of reaction kinetics through microkinetic modeling approaches will be covered. A class project will utilize Density Functional Theory software to calculate catalytic properties of model systems. Prerequisite: CHE 540 with C or better",https://catalog.oregonstate.edu/courses/che/,4.0,Catalysis,production-3,"{""catalysis"": 2}"
"CH 231, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pharmacy, and chemical engineering. CH 231 is a lecture course; CH 261 is the laboratory component. (Bacc Core Course if taken with CH 261 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture Prerequisite: MTH 111 (may be taken concurrently) with C- or better or MTH 111Z (may be taken concurrently) with C- or better or MTH 112 (may be taken concurrently) with C- or better or MTH 112Z (may be taken concurrently) with C- or better or MTH 251 (may be taken concurrently) with C- or better or MTH 251H (may be taken concurrently) with C- or better or MTH 252 (may be taken concurrently) with C- or better or MTH 252H (may be taken concurrently) with C- or better or MTH 254 (may be taken concurrently) with C- or better or MTH 254H (may be taken concurrently) with C- or better or Math Placement - ALEKS with a score of 060 Equivalent to: CH 231H Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 231H, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pharmacy, and chemical engineering. CH 231 is a lecture course; CH 261 is the laboratory component. (Bacc Core Course if taken with CH 261 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture; HNRS – Honors Course Designator Prerequisite: MTH 111 (may be taken concurrently) with C- or better or MTH 111Z (may be taken concurrently) with C- or better or MTH 112 (may be taken concurrently) with C- or better or MTH 112Z (may be taken concurrently) with C- or better or MTH 251 (may be taken concurrently) with C- or better or MTH 251H (may be taken concurrently) with C- or better or MTH 252 (may be taken concurrently) with C- or better or MTH 252H (may be taken concurrently) with C- or better or MTH 254 (may be taken concurrently) with C- or better or MTH 254H (may be taken concurrently) with C- or better or Math Placement - ALEKS with a score of 060 Equivalent to: CH 231",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 232, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pre-pharmacy, and chemical engineering. CH 232 is a lecture course; CH 262 is the laboratory component. (Bacc Core Course if taken with CH 262 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture Prerequisite: ( CH 231 with C- or better or CH 231H with C- or better) or CH 221 with C- or better Equivalent to: CH 222, CH 225H, CH 232H Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 232H, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pre-pharmacy, and chemical engineering. CH 232 is a lecture course; CH 262 is the laboratory component. (Bacc Core Course if taken with CH 262 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture; HNRS – Honors Course Designator Prerequisite: ( CH 231 with C- or better or CH 231H with C- or better) or CH 221 with C- or better Equivalent to: CH 222, CH 225H, CH 232",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 233, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pharmacy, and chemical engineering. CH 233 is a lecture course; CH 263 is the laboratory component. (Bacc Core Course if taken with CH 263 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture Prerequisite: ( CH 232 with C- or better or CH 232H with C- or better) or CH 222 with C- or better Equivalent to: CH 223, CH 226H, CH 233H Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 233H, GENERAL CHEMISTRY, 4 Credits","A general chemistry sequence for students majoring in most sciences, pharmacy, and chemical engineering. CH 233 is a lecture course; CH 263 is the laboratory component. (Bacc Core Course if taken with CH 263 ) Attributes: CPPL – Bacc Core, Perspectives, Physical Science Attached Lecture; HNRS – Honors Course Designator Prerequisite: ( CH 232 with C- or better or CH 232H with C- or better) or CH 222 with C- or better Equivalent to: CH 223, CH 226H, CH 233",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 261, *LABORATORY FOR CHEMISTRY 231, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 231 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science Corequisites: CH 231 Equivalent to: CH 261H , CH 271",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 261H, *LABORATORY FOR CHEMISTRY 231, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 231 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science; HNRS – Honors Course Designator Corequisites: CH 231H Equivalent to: CH 261 , CH 271",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 262, *LABORATORY FOR CHEMISTRY 232, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 232 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science Prerequisite: CH 261 with D- or better or CH 261H with D- or better or CH 271 with D- or better or CH 221 with D- or better or CH 224H with D- or better Corequisites: CH 232 Equivalent to: CH 262H , CH 272",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 262H, *LABORATORY FOR CHEMISTRY 232, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 232 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science; HNRS – Honors Course Designator Prerequisite: CH 261 with D- or better or CH 261H with D- or better or CH 271 with D- or better or CH 221 with D- or better or CH 224H with D- or better Corequisites: CH 232H Equivalent to: CH 262 , CH 272",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 263, *LABORATORY FOR CHEMISTRY 233, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 233 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science Prerequisite: CH 262 with D- or better or CH 262H with D- or better or CH 272 with D- or better or CH 222 with D- or better or CH 225H with D- or better Corequisites: CH 233 Equivalent to: CH 263H , CH 273",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 263H, *LABORATORY FOR CHEMISTRY 233, 1 Credit","A general chemistry laboratory sequence for students majoring in most sciences, pharmacy, and chemical engineering. (Bacc Core Course if taken with CH 233 ) Attributes: CPPS – Bacc Core, Perspectives, Physical Science; HNRS – Honors Course Designator Prerequisite: CH 262 with D- or better or CH 262H with D- or better or CH 272 with D- or better or CH 222 with D- or better or CH 225H with D- or better Corequisites: CH 233H Equivalent to: CH 263 , CH 273",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 334, ORGANIC CHEMISTRY, 3 Credits","Professional course for majors in chemistry, biochemistry, chemical engineering and other students who need a year of organic chemistry. In-depth treatment of major classes of organic compounds. Interrelation of mechanistic and synthetic approaches. Prerequisite: CH 123 with D- or better or CH 223 with D- or better or CH 226H with D- or better or (( CH 233 with D- or better or CH 233H with D- or better) and ( CH 263 [D-] or CH 263H [D-] or CH 273 [D-])) Recommended: One year of general chemistry",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 335, ORGANIC CHEMISTRY, 3 Credits","Professional course for majors in chemistry, biochemistry, chemical engineering and other students who need a year of organic chemistry. In-depth treatment of major classes of organic compounds. Interrelation of mechanistic and synthetic approaches. Prerequisite: CH 334 with D- or better Recommended: One year of general chemistry",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CH 336, ORGANIC CHEMISTRY, 3 Credits","Professional course for majors in chemistry, biochemistry, chemical engineering and other students who need a year of organic chemistry. In-depth treatment of major classes of organic compounds. Interrelation of mechanistic and synthetic approaches. Prerequisite: CH 335 with D- or better Recommended: One year of general chemistry",https://catalog.oregonstate.edu/courses/ch/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
"CHE 546, POLYMER SYNTHESIS AND PROCESSING, 3 Credits","Covers theoretical aspects of all commonly used methods for preparations of polymers, including free radical polymerization, ionic polymerization, vinyl polymerization with complex coordination catalyst, step-group polymerization, and ring-opening polymerization in the first part of the course. Explores practical synthetic methods for preparations of commonly used polymers that include polyesters, polyamides (Nylons), polyethers, polyamines, epoxy resins, phenol-formaldehyde resins, urea-formaldehyde resins, polyurethanes (foams, adhesives, and coatings), pressure-sensitive adhesives, unsaturated polyester resins, vinyl ester resins, rubbers and other elastomers in the second part.",https://catalog.oregonstate.edu/courses/che/,3.5,Catalyst,production-3,"{""catalyst"": 1}"
"CHE 550, CONVENTIONAL AND ALTERNATIVE ENERGY SYSTEMS, 3 Credits",Principles of energy conversion from chemical/mechanical energy to electrical energy including an overview of conventional energy systems and of likely renewable energy systems with a focus on the fundamental physico-chemical and thermodynamic concept for each technology. The economics of energy systems will also be discussed. Recommended: CHE 311 or ME 311 or NSE 311,https://catalog.oregonstate.edu/courses/che/,4.5,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 1}"
"CHE 551, SOLAR ENERGY TECHNOLOGIES, 3 Credits","A foundation in the principles of solar energy processes is provided. Topics covered include photovoltaics and solar thermal, and will cover the fundamental solid state physics of semiconductors to applied heat transfer analysis of solar collectors. The course objective is to equip students with an adequate depth of understanding of the operational principles of solar energy systems, and to cover the breadth of the various approaches employed in active solar energy systems. Recommended: CHE 311",https://catalog.oregonstate.edu/courses/che/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
"CHE 552, ELECTROCHEMICAL ENERGY SYSTEMS, 3 Credits","Introduces principles and processes of electrochemical energy storage and conversion systems. Topics include fundamentals of electrochemistry and concepts of electrochemical energy storage systems. Examples from batteries, fuel cells, supercapacitors devices will be discussed. Recommended: CHE 311 and CHE 333",https://catalog.oregonstate.edu/courses/che/,7.5,Electrochemistry;Electrochemical;Fuel Cell,use-3;engineering_capabilities-2,"{""fuel cell"": 1, ""electrochemical"": 3, ""electrochemistry"": 1}"
"CH 417X, COORDINATION AND BIOINORGANIC CHEMISTRY, 3 Credits","Analyzes fundamental aspects of metalloenzymes in metabolism and synthesis, technical applications of hydrogenases, or metal-containing pharmaceuticals. Explores concepts of coordination chemistry in biological environments and analyzes the influence of such an environment on the reactivity of a metal center. Gains foundational tool for the development of metalloenzyme applications, material synthesis, and pharmaceutical development.",https://catalog.oregonstate.edu/courses/ch/,5.5,Hydrogen,hydrogen_phrases-5,"{""hydrogen"": 1}"
"CH 421, ANALYTICAL CHEMISTRY, 3 Credits","A professional sequence for majors in chemistry and related disciplines. Chemical equilibrium, analytical electrochemistry, separations, spectroscopy, instrumentation, and treatment of data. Recommended: One year of general chemistry and one year of college physics. Concurrent enrollment in CH 440",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 422, ANALYTICAL CHEMISTRY, 3 Credits","A professional sequence for majors in chemistry and related disciplines. Chemical equilibrium, analytical electrochemistry, separations, spectroscopy, basic electronics and instrumentation, and treatment of data. Recommended: One year of general chemistry and college physics. Concurrent enrollment in CH 441",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 440, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Prerequisite: MTH 254 with D- or better or MTH 254H with D- or better Recommended: One year of general chemistry and one year of college physics Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 441, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Prerequisite: ( CH 440 with C- or better or CHE 311 with C- or better) and ( MTH 254 [C-] or MTH 254H [C-]) Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 442, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Prerequisite: ( MTH 254 with D- or better or MTH 254H with D- or better) and CH 441 [D-] Recommended: One year of general chemistry and one year of college physics Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 482, MATERIALS CHEMISTRY IN RECHARGEABLE BATTERIES, 3 Credits","Introduces the definitions and basic principles of materials chemistry in secondary batteries. Examines the chemistry and materials currently in use and proposed for power batteries and storage batteries. Discusses in detail the state-of-the-art technologies for lithium-ion batteries, including anode and cathode materials. Addresses the opportunities about emerging storage batteries and other topics related to successful battery startup companies. Recommended: College-level physics and additional background in chemistry or materials science Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Materials Science,engineering_capabilities-2,"{""materials science"": 1}"
"CH 517X, COORDINATION AND BIOINORGANIC CHEMISTRY, 3 Credits","Analyzes fundamental aspects of metalloenzymes in metabolism and synthesis, technical applications of hydrogenases, or metal-containing pharmaceuticals. Explores concepts of coordination chemistry in biological environments and analyzes the influence of such an environment on the reactivity of a metal center. Gains foundational tool for the development of metalloenzyme applications, material synthesis, and pharmaceutical development.",https://catalog.oregonstate.edu/courses/ch/,5.5,Hydrogen,hydrogen_phrases-5,"{""hydrogen"": 1}"
"CH 521, ANALYTICAL CHEMISTRY, 3 Credits","A professional sequence for majors in chemistry and related disciplines. Chemical equilibrium, analytical electrochemistry, separations, spectroscopy, instrumentation, and treatment of data. Recommended: One year of college chemistry and physics. Concurrent enrollment in CH 540",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 522, ANALYTICAL CHEMISTRY, 3 Credits","A professional sequence for majors in chemistry and related disciplines. Chemical equilibrium, analytical electrochemistry, separations, spectroscopy, basic electronics and instrumentation, and treatment of data. Recommended: One year of college chemistry and physics. Concurrent enrollment in CH 541",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 540, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Recommended: MTH 254 and one year of college chemistry and one year of college physics Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 541, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Recommended: ( CH 440 or CHE 311 ) and MTH 254 Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CH 542, PHYSICAL CHEMISTRY, 3 Credits","Thermodynamics, electrochemistry, solutions, kinetic theory of gases, chemical kinetics, quantum theory and statistical mechanics, molecular structure and spectroscopy. Recommended: CH 541 Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Electrochemistry,engineering_capabilities-2,"{""electrochemistry"": 1}"
"CROP 300, CROP PRODUCTION IN PACIFIC NORTHWEST AGROECOSYSTEMS, 4 Credits","Relation of crop production to human culture and the natural environment. Origins of agriculture and the processes of agricultural change, and productivity and sustainability of specific crop production systems in the Pacific Northwest. History, geography, resource requirements, and key challenges faced are presented. Fundamental crop production practices in relation to productivity and sustainability. CROSSLISTED as CROP 300 / HORT 300 . Equivalent to: HORT 300 Recommended: One year of general biology Available via Ecampus",https://catalog.oregonstate.edu/courses/crop/,5.0,Sustainability,sustainability_and_policy-4,"{""sustainability"": 2}"
