title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
GEOS 431 Environmental Regulatory Compliance in Geoscience,Credits 3. 3 Lecture Hours. Knowledge and practical experience necessary for analyzing and evaluating environmental protection and stewardship principles; application of evolving environmental laws and regulations to the human business enterprise; exploration of the interplay between stakeholders in the development of sound environmental management and regulatory strategies. Prerequisites: BESC 367 or approval of instructor; junior or senior classification.,https://catalog.tamu.edu/undergraduate/arts-and-sciences/geography/,4.5,Environmental Protection,sustainability_and_policy-4,"{""environmental protection"": 1}"
ENGL 320 Technical and Professional Editing,"Credits 3. 3 Lecture Hours. Principles and techniques of technical editing for print and electronic media, including standards, style, copy-editing, comprehensive editing and project management. Prerequisite: ENGL 210 .",https://catalog.tamu.edu/undergraduate/arts-and-sciences/english/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
ENGL 460 Digital Authoring Practices,"Credits 3. 3 Lecture Hours. Analysis and practice of authoring in digital environments, including individual and collaborative approaches, audience concerns, theoretical, ethical and stylistic issues; environments and topics may include web design, content management system (CMS), text encoding, project management, usability, version tracking, content authoring and accessibility. Prerequisites: ENGL 210 ; junior or senior classification.",https://catalog.tamu.edu/undergraduate/arts-and-sciences/english/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
ECON 433 Energy Markets and Policy,"Credits 3. 3 Lecture Hours. Economics of energy markets and energy regulation with emphasis on implications for optimal energy policy; sectors include gasoline, oil, electricity, natural gas, renewables, nuclear; economic theory integrated with empirical applications from American and international experience; new energy markets, energy trading, and interaction with environmental policy. Prerequisites: ECON 323 with a grade of C or better; junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/arts-and-sciences/economics/,10.5,Energy Policy;Energy Regulation;Energy Market,sustainability_and_policy-4;clean_energy_markets-4,"{""energy policy"": 1, ""energy regulation"": 1, ""energy market"": 3}"
ANTH 464 Cultural Heritage and Resource Management,"Credits 3. 3 Lecture Hours. Evaluation of modern ideas about how and why archaeological, architectural, ethnographic, and natural resources should be preserved and presented to current and future societies; critical examination of the theories, methods, regulations, and ethics that guide efforts to preserve and protect cultural heritage within a context of past endeavors and future directions. Prerequisites: Junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/arts-and-sciences/anthropology/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
ARCH 212 Social and Behavioral Factors in Design,"Credits 3. 3 Lecture Hours. Social and behavioral factors in the built and natural environment; environmental perception and spatial cognition; social-environmental processes such as privacy and crowding; setting-oriented discussion on residences, education, and the workplace; the psychology of nature and natural resource management; social design and social science contribution to architectural design.",https://catalog.tamu.edu/undergraduate/architecture/architecture/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
ARCH 213 Sustainable Architecture,"Credits 3. 3 Lecture Hours. A comprehensive introduction to sustainability concepts, techniques and applications at all levels of the built environment, history of contemporary development of sustainable architecture from 1960 to the present; design strategies, environmental technologies and social factors for reducing building energy needs and carbon foot prints; global applications of sustainable approaches.",https://catalog.tamu.edu/undergraduate/architecture/architecture/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
ARCH 335 Architectural Systems,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Theory and applications of building energy use, envelope design, shading analysis, heating and cooling systems, lighting design; building water supply, plumbing and drainage systems; electrical, acoustical, fire and lightning protection; life safety; transportation systems and construction materials; calculations, equipment selection, and component sizing as they relate to building design. Prerequisites: Junior or senior classification in environmental design; PHYS 201 .",https://catalog.tamu.edu/undergraduate/architecture/architecture/,3.5,Cooling Systems,delivery_and_storage-3,"{""cooling systems"": 1}"
ARCH 421 Energy and Sustainable Architecture,"Credits 3. 3 Lecture Hours. Understanding the various design decisions impacting sustainability and energy efficiency; includes participation in an ""academic"" LEED-NC rating project; interdisciplinary team approach with a design studio architect to perform the LEED-NC rating on the architect's building; application of reference material, standards, and USGBC material. Prerequisite: Junior and senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/architecture/architecture/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
LAND 240 History of Landscape Architecture,"Credits 3. 3 Lecture Hours. Introduction to history of land use, urban design and planning, and site design from prehistory to the present in Europe, Asia, Africa and Australia; contemporary issues in landscape architecture such as sustainability, ecological design, and professional roles, both historically and at present, with comparisons to American examples. Prerequisite: Sophomore classification or higher.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
LAND 312 Landscape Design IV,"Credits 5. 2 Lecture Hours. 9 Lab Hours. Continuation of LAND 311 ; land design projects of increased complexity and emphasis on sustainability, with site scale problems used to demonstrate complete design thought. One or more field trips may be required. Prerequisite: LAND 311 .",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
LAND 431 Professional Practice,"Credits 3. 3 Lecture Hours. Procedures, management and ethical frameworks in which professional landscape architectural practice occurs; topics include forms of practice, employment, proposal preparation, fee and contract structures, project management, roles of the landscape architect, presentations and public participation, legal and ethical responsibilities. Prerequisites: Senior classification; approval of instructor.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
URPN 361 Urban Issues,"Credits 3. 3 Lecture Hours. Issues pertaining to the evolution and development of cities and urban regions; examines the socio-economic, cultural and physical development of urban areas; addresses contemporary problems such as racial tension, unemployment and poverty, housing, pollution and environmental sustainability, traffic and congestion, land use, crime, public health, and other quality of life issues. Prerequisite: Junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
URPN 460 Sustainable Communities,"Credits 3. 3 Lecture Hours. Focuses on sustainable community with applications in public policy/design including societal organization, disciplinary bound design and policy, and empowered approaches to design, social ecology and public policy; reading and review of relevant literature on sustainability, complemented with exercises to illustrate underlying principles. Prerequisite: Department majors and minors only or approval of instructor.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
URPN 467 Land and Property Aspects of Sustainable Development,"Credits 3. 3 Lecture Hours. Sustainability perspectives about values, rights, property and what constitutes an optimum human environment; sustainability principles and case studies emphasizing on-the ground, incentive-based land development that balances economic growth with environmental quality. Prerequisites: Upper division College of Architecture.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,5.0,Sustainability,sustainability_and_policy-4,"{""sustainability"": 2}"
URPN 483 Studio in Urban and Regional Science,"Credits 1 to 6. 1 to 6 Lecture Hours. Studio introduces the confluence of ecological, environmental, economic, social, cultural, and political forces impacting the planning, design, and development of complex urban environments; site planning, design process, sustainability. Prerequisite: URPN majors only or approval of instructor.",https://catalog.tamu.edu/undergraduate/architecture/landscape-architecture-urban-planning/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
SCSC 309 Water in Soils and Plants,"Credits 3. 3 Lecture Hours. 0 Lab Hours. Fundamentals of plant water use, and water movement and storage in soils; evapotranspiration, plant water requirements and irrigation scheduling; issues impacting irrigation and water quality; techniques for measuring soil and plant water relations. Prerequisites: SCSC 301 ; junior or senior classification; knowledge of college-level algebra; or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
SCSC 405 Soil and Water Microbiology,"Credits 3. 3 Lecture Hours. Roles of soil and water microorganisms in the sustainability and productivity of various ecosystems with specific emphasis on plant-microbial interactions, nutrient cycling, degradation of pesticides and other xenobiotics, generation of trace gases, and soil and water quality; hands-on laboratory experience with current techniques in soil and water microbiology. Prerequisites: Junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,6.0,Sustainability;Water Quality,technical_skills-1;sustainability_and_policy-4,"{""sustainability"": 1, ""water quality"": 1}"
SCSC 406 Soil and Water Microbiology Laboratory,"Credit 1. 2 Lab Hours. Hands-on experience with current techniques for examining the types, numbers, activity and roles of soil and water microorganisms with specific application to the carbon, nitrogen and sulfur cycle; plant-microbial interactions; soil and water quality. Prerequisites: SCSC 405 or concurrent enrollment; junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
SCSC 430 Turfgrass Maintenance,"Credits 3. 3 Lecture Hours. Effective leadership and management strategies, organizational structures, human resource management, employee training and motivational strategies, effective professional communication approaches with clientele, employees and within a leadership team within a turfgrass facility framework; emphases on ethics, professional development and life-long learning. Prerequisite: SCSC 429 or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
SCSC 455 Environmental Soil and Water Science,"Credits 3. 3 Lecture Hours. Discussion of physical, chemical, and biological properties of soil and water and the impact on productivity and sustainability of various ecosystems; application of the knowledge of properties and soil processes to develop and evaluate strategies for protecting and/or improving soil and water quality. Prerequisite: SCSC 301 or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,6.0,Sustainability;Water Quality,technical_skills-1;sustainability_and_policy-4,"{""sustainability"": 1, ""water quality"": 1}"
"SCSC 458 Watershed, Water and Soil Quality Management",Credits 3. 3 Lecture Hours. Land use impact on surface and ground water chemistry; legislation impacting water quality; surface and groundwater impairment and restoration. Prerequisite: CHEM 119 or equivalent or approval of instructor; junior or senior classification.,https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/soil-crop-sciences/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
COSC 184 Construction Safety I,"Credit 1. 1 Lecture Hour. Administration and application of the OSHA Act in the construction industry; includes standards, the general duty clause, competent person, and hazard identification; fulfills the requirements for the ten-hour OSHA certifications. Prerequisite: COSL majors.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,1.5,Hazard Identification,technical_skills-1,"{""hazard identification"": 1}"
COSC 301 Construction Surveying,"Credits 2. 1 Lecture Hour. 3 Lab Hours. Practical applications of surveying to the practice of construction project management; distance, grade and angular measurement; surveying equipment and its application to construction layout and control; surveying documentation and field work; introduction to other three dimensional measurement and positioning systems. Prerequisite: Admission to upper level in Construction Science.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
COSC 333 Project Management for Facility Managers,Credits 3. 3 Lecture Hours. Overview of project management for facility managers covering concepts and components of project management and their interrelationships in construction practice. Prerequisite: Minor in facility management; junior or senior classification or approval of instructor.,https://catalog.tamu.edu/undergraduate/architecture/construction-science/,3.5,Project Management,engineering_capabilities-2,"{""project management"": 3}"
COSC 353 Construction Project Management,"Credits 3. 3 Lecture Hours. An introduction to construction project management covering concepts of project selection, estimating bidding, scheduling, subcontracting practices, cost controls, project documentation, construction bonds, insurance, payments and the elements of close out; development of professional communication skills through prepared multi-media presentations. Prerequisite: Admission to upper level in Construction Science.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,3.0,Project Management,engineering_capabilities-2,"{""project management"": 2}"
COSC 427 Project Execution and Administration - Constructionarium United Kingdom,"Credits 3. 3 Lecture Hours. Study abroad for continued development in project execution and management of a mock commercial construction project; includes aspects of estimating, bidding, schedule development, real time scheduling, jobsite safety plans, project execution plans, material procurement, cost controls, construction management, owner, and architect presentations, close out, and post-construction requirements. Prerequisites: Admission to upper level in Construction Science.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Construction Management,engineering_capabilities-2,"{""construction management"": 1}"
COSC 441 Residential Capstone,"Credits 3. 3 Lecture Hours. A senior capstone course for students preparing to enter the residential construction industry; project management of residential projects, including market analysis, site analysis, residential design, building codes, estimating, scheduling, financing, subcontracting, marketing, business planning and current trends in design and construction. Prerequisite: COSC 475 ; must be taken in graduating semester.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
COSC 442 Commercial Capstone,"Credits 3. 3 Lecture Hours. A senior capstone course for students preparing to enter the commercial construction sector; project management of commercial construction projects, including aspects of design, bidding/estimating; presentation, value engineering, contracts/negotiation, subcontractor relations, cost controls, management during construction, close out, and post-construction requirements. Prerequisite: COSC 475 ; must be taken in graduating semester.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
COSC 443 Industrial Capstone,"Credits 3. 3 Lecture Hours. A senior capstone course for students preparing to enter the industrial construction sector; project management of industrial construction projects including project acquisition, planning and staffing, engineering, procurement, construction, start-up, close out, operations and maintenance, and turn-arounds. Prerequisite: COSC 475 ; must be taken in graduating semester.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
COSC 446 Specialty Capstone,"Credits 3. 3 Lecture Hours. Senior capstone course for students preparing to enter the mechanical, electrical or other specialty construction company; project management of specialty contracts including project acquisition, schematic system design, estimating/bidding, scheduling, systems integration, value engineering, management during construction of crews and procurement, contract administration, business planning and current industry issues. Prerequisite: COSC 475 ; must be taken in graduating semester.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
COSC 459 Industrial Construction,"Credits 3. 3 Lecture Hours. Industry specific knowledge such as concepts of developing construction management strategies of industrial projects, materials and methods, structural and mechanical components; preparation to effectively resolve challenges faced in the industrial construction sector. Prerequisites: Admission to upper level in construction science; COSC 375 .",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,2.5,Construction Management,engineering_capabilities-2,"{""construction management"": 1}"
COSC 464 Construction Safety,"Credits 3. 3 Lecture Hours. Administration and application of the Occupational Safety and Health Administration Act in the construction industry; includes OSHA standards, the general duty clause, competent person and hazard identification; fulfills the requirements for the thirty-hour OSHA, CPR and First Aid certifications. Prerequisite: Admission to upper-level in construction science.",https://catalog.tamu.edu/undergraduate/architecture/construction-science/,1.5,Hazard Identification,technical_skills-1,"{""hazard identification"": 1}"
RWFM 322 Community Development and Sustainability,"Credits 3. 3 Lecture Hours. Analysis of the elements comprising a community, community assessment techniques and community development processes engaged by stakeholders and residents to improve living conditions; definitions and principles associated with community development. Prerequisites: Junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
RWFM 345 Human Dimensions of Natural Resource Management and Policy,Credits 3. 3 Lecture Hours. Social science principles that can help identify and address problems in natural resource and environmental management with two goals; exploration of concepts that help explain why people affect the environment as they do; introduction to methods for influencing and understanding human behavior that can be used to promote community and environmental sustainability. Prerequisite: Junior or senior classification.,https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,6.0,Sustainability;Resource Management,technical_skills-1;sustainability_and_policy-4,"{""sustainability"": 1, ""resource management"": 1}"
RWFM 351 Geographic Information Systems for Resource Management,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Geographic Information Systems (GIS) approach to solving spatial problems and managing natural resources, including the acquisition, management, manipulation, analysis, and mapping of spatial and non-spatial databases; identification of natural and relevant features from various data sources; integration of relevant technologies and data; extensive use of GIS software to solve real-world problems. Only one of the following will satisfy the requirements for a degree: AGSM 461 , ECCB 351 , ECCB 651 , BAEN 651 , or RENR 651. Prerequisites: Junior or senior classification or approval of instructor. Cross Listing: AGSM 461 and ECCB 351 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,4.5,Geographic Information Systems;Resource Management,technical_skills-1;engineering_capabilities-2,"{""geographic information systems"": 2, ""resource management"": 1}"
RWFM 371 Fisheries and Small Impoundment Management,"Credits 3. 3 Lecture Hours. Practices and principles with a focus on the variations in regional management techniques in North America, from north to south; history of fisheries and pond management, the pond environment, stocking strategies for recreational small impoundments, fisheries management in small bodies of water, water quality management, problem troubleshooting in small impoundments and management opportunities. Prerequisites: Junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
RWFM 420 Ecology and Society,"Credits 3. 3 Lecture Hours. Study and compare human and natural ecosystems using diversity, interrelations, cycles, and energy as the conceptional organization; central themes are sustainability, stewardship and science. Prerequisite: Junior or senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
RWFM 445 Fish Health and Diseases,"Credits 3. 3 Lecture Hours. Health disorders and diseases of finfish and shellfish including water quality issues and management, environmental endocrine disruptors, biosecurity and practical techniques used to isolate, identify and manage or mitigate diseases. Prerequisite: Junior or senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
RWFM 470 Environmental Impact Assessment,"Credits 3. 3 Lecture Hours. Evolution of natural resources regulatory policies and how this influences current procedures for environmental/natural resources assessment and management; demonstration of the environmental impact assessment procedures and policy issues associated with environmental impacts. Prerequisite: Junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/rangeland-wildlife-and-fisheries-management/,5.0,Environmental Impact Assessment,sustainability_and_policy-4,"{""environmental impact assessment"": 2}"
BESC 357 Biotechnology for Biofuels and Bioproducts,"Credits 3. 3 Lecture Hours. Biotechnology issues in developing bioenergy as a renewable energy source; emphasis on the three generations of bioenergy and enabling technologies; special topics include recent advances in bioenergy research, government policy, and industrial development. Prerequisite: BESC 201 and junior or senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/plant-pathology-microbiology/,8.0,Renewable Energy;Biofuels,use-3;sustainability_and_policy-4,"{""biofuels"": 1, ""renewable energy"": 1}"
BESC 367 U.S. Environmental Regulations,"Credits 3. 3 Lecture Hours. Investigation of the legal infrastructure of the U.S. associated with regulating environmental impacts; examination of major U.S. environmental statutes associated with air and water quality, toxic substances, waste and hazardous substance release, energy and natural resources; review the relationship between U.S. policy and international environmental regulations. Prerequisites: BESC 201 or GEOS 105 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/plant-pathology-microbiology/,6.5,Water Quality;Environmental Regulation,technical_skills-1;sustainability_and_policy-4,"{""environmental regulation"": 2, ""water quality"": 1}"
BESC 421 Bioenvironmental Project Planning and Management,"Credits 3. 3 Lecture Hours. Management processes for managing projects in academic, government or industry settings; exploration of projects that are hypothesis driven, exploratory and product-driven; critical communication planning, meeting stakeholders and sponsors expectations and ensuring regulatory compliance; emphasis on project management life cycle, managing change, communication planning and the work environment. Prerequisite: BESC 201 ; junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/plant-pathology-microbiology/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
HMGT 382 Sustainability and Place Management,"Credits 3. 3 Lecture Hours. Exploration of parks and recreation as sustainable places; land access issues facing urban and sprawling communities and how modern-day park systems address land-use, repurpose land, and design and program spaces for park and recreation use with an emphasis on natural and environmental benefits; crucial components of land acquisition, classifications, operations, planning, and design concepts. Prerequisites: HMGT 201 and junior or senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/hospitality-hotel-management-tourism/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
HMGT 426 Sustainable Tourism,"Credits 3. 3 Lecture Hours. Sustainability-oriented approach to the development, planning and management of tourism destinations, attractions and events; dynamic characteristics of the complex tourism system; local to global scope of tourism-related impacts; key stakeholders and power relations; application of key principles of sustainable tourism development for destination resilience, community well-being and long-term sustainability of tourism destinations. Prerequisites: HMGT 302 ; junior or senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/hospitality-hotel-management-tourism/,5.0,Sustainability,sustainability_and_policy-4,"{""sustainability"": 2}"
HORT 281 Professions in Horticulture,"Credit 1. 1 Lecture Hour. Comprehensive view of the opportunities in the science, technology and art of horticultural sciences and potential career paths; sub-disciplines by crop (fruit, vegetable, viticulture, nut, ornamental crops, floral crops, controlled environment and urban horticulture) and approach (research, technology, biotechnology, mechanization, genetics, genomics, and breeding, phenomics, landscaping, production, sustainability, floral design, indoor farming, and entrepreneurship); examination of the national and international scope and economic, environmental and health impacts of horticulture; major horticultural regions in Texas; interactions with representatives and leaders of various horticultural industries; featured horticulture innovations presented by inventors; development of an online professional profile, such as LinkedIn.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/horticultural-sciences/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
HORT 428 Greenhouse Technology & Sustainable Crop Production Systems,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Greenhouse Technology & Sustainable Crop Production Systems. Technology used to operate and manage energy efficient greenhouses for sustainable production of crops; greenhouse structures, equipment and automation; heating, cooling and ventilating systems; environmental computerized controls; environmental inputs as they affect plant physiological processes and influence plant growth and development including temperature and light, root substrates, water quantity and quality, irrigation efficiency, fertilization sources and integrated pest management; sustainable crop production systems and practices for hydroponics, plug production, photoperiodic crops, vernalization and lighting technology to produce vegetative and reproductive plant products; scheduling, controlling growth, harvesting and marketing practices for commercially important, high quality, high value crops. Prerequisite: HORT 201 and junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/horticultural-sciences/,1.5,Automation,technical_skills-1,"{""automation"": 1}"
ECCB 303 Fire Ecology and Biogeochemistry,"Credits 3. 3 Lecture Hours. Cycling of the elements like carbon, nitrogen and phosphorus, and their influence on ecosystem functions and the climate system; human impacts on biogeochemistry; global changes that threaten the sustainability of ecosystem services; wildland fire science and fire ecology showing the interrelated nature of the climate system, vegetation and human activities; classic and current scientific literature. Prerequisites: Grade of a C or better in ECCB 205 , BIOL 111 , or BIOL 112 ; junior or senior classification or instructor approval.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/ecology-and-conservation-biology/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
ECCB 318 Coupled Social and Ecological Systems,"Credits 3. 3 Lecture Hours. Resilience-based stewardship of social-ecological systems including range, forest and other natural resources; ecological concepts of resilience, sustainability, ecosystem services and vulnerability; investigation of linkages among social and ecological system components; contribution to sustainability and provisioning of ecosystem services; evaluation of multiple knowledge sources as the basis for adaptive ecosystem management. Prerequisites: Grade of C or better in ECCB 205 and AGEC 105 , ECON 202 , or ECON 203 ; junior or senior classification, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/ecology-and-conservation-biology/,5.0,Sustainability,sustainability_and_policy-4,"{""sustainability"": 2}"
ECCB 351 Geographic Information Systems for Resource Management,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Geographic Information Systems (GIS) approach to solving spatial problems and managing natural resources, including the acquisition, management, manipulation, analysis, and mapping of spatial and non-spatial databases; identification of natural and relevant features from various data sources; integration of relevant technologies and data; extensive use of GIS software to solve real-world problems. Only one of the following will satisfy the requirements for a degree: AGSM 461 , ECCB 351 , ECCB 651 , BAEN 651 , or RENR 651. Prerequisites: Junior or senior classification or approval of instructor. Cross Listing: AGSM 461 and RWFM 351 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/ecology-and-conservation-biology/,4.5,Geographic Information Systems;Resource Management,technical_skills-1;engineering_capabilities-2,"{""geographic information systems"": 2, ""resource management"": 1}"
ECCB 406/GEOG 462 Advanced GIS Analysis for Natural Resources Management,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Advanced topics in geographic information systems (GIS) to solve natural resource problems; manipulation of raster data types; three-dimensional modeling; emphasis on geoprocessing as it relates to applied projects particularly with habitat suitability models; field and lab use of global positioning systems (GPS); internet-based GIS modeling. Prerequisites: ECCB 351 , RWFM 351 , or AGSM 461 , or equivalent, or approval of instructor; junior or senior classification. Cross Listing: GEOG 462/ECCB 406 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/ecology-and-conservation-biology/,2.5,Geographic Information Systems,engineering_capabilities-2,"{""geographic information systems"": 1}"
ECCB 416 Fire Ecology and Natural Resource Management,"Credits 3. 3 Lecture Hours. Behavior and use of fire in the management of natural resources including range, forest and other natural resources; principles underlying the role of weather, fuel characteristics and physical features of the environment related to the development and implementation of fire management plans. Prerequisites: ECCB 205 or equivalent, junior or senior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/ecology-and-conservation-biology/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
FSTC 315/AGSM 315 Food Process Engineering Technology,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Elementary mechanics, physical and thermal properties of food and processing materials, heat transfer, mass and energy balances, psychrometrics (properties of air), insulation. Prerequisites: Grade of C or better in PHYS 201 or PHYS 206 , or approval of instructor. Cross Listing: AGSM 315/FSTC 315 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/food-science-and-technology/,4.0,Heat Transfer;Process Engineering,technical_skills-1;engineering_capabilities-2,"{""process engineering"": 1, ""heat transfer"": 1}"
AGSM 201 Agricultural Energy and Power Systems,"Credits 3. 2 Lecture Hours. 2 Lab Hours. (AGRI 2301) Agricultural Energy and Power Systems. A study of the types of power and energy sources used in agricultural equipment and systems; management considerations for selecting, operating and maintaining internal combustion engines, electric equipment and motors, and renewables as power sources.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,2.5,Combustion,engineering_capabilities-2,"{""combustion"": 1}"
AGSM 315/FSTC 315 Food Process Engineering Technology,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Elementary mechanics, physical and thermal properties of food and processing materials, heat transfer, mass and energy balances, psychrometrics (properties of air), insulation. Prerequisites: Grade of C or better in PHYS 201 or PHYS 206 , or approval of instructor. Cross Listing: FSTC 315/AGSM 315 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,4.0,Heat Transfer;Process Engineering,technical_skills-1;engineering_capabilities-2,"{""process engineering"": 1, ""heat transfer"": 1}"
AGSM 417 Food Process Engineering Technology II,Credits 3. 3 Lecture Hours. Applications of basic engineering concepts to understand common unit operations in the food (and related) industry. Prerequisites: AGSM 315/FSTC 315 or FSTC 315/AGSM 315 ; approval of instructor.,https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,2.5,Process Engineering,engineering_capabilities-2,"{""process engineering"": 1}"
AGSM 461 Geographic Information Systems for Resource Management,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Geographic Information Systems (GIS) approach to solving spatial problems and managing natural resources, including the acquisition, management, manipulation, analysis, and mapping of spatial and non-spatial databases; identification of natural and relevant features from various data sources; integration of relevant technologies and data; extensive use of GIS software to solve real-world problems. Only one of the following will satisfy the requirements for a degree: AGSM 461 , ECCB 351 , ECCB 651 , BAEN 651 , or RENR 651. Prerequisites: Junior or senior classification or approval of instructor. Cross Listing: ECCB 351 and RWFM 351 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,4.5,Geographic Information Systems;Resource Management,technical_skills-1;engineering_capabilities-2,"{""geographic information systems"": 2, ""resource management"": 1}"
